source,target,type,subtype,final_layer_mean_attn,final_layer_max_attn
MIMAT0000265,ELOVL6,mir_to_gene,,0.5000280141830444,0.500481128692627
MIMAT0000265,CACNG8,mir_to_gene,,0.499957799911499,0.500812292098999
MIMAT0000265,RAB11FIP4,mir_to_gene,,0.5002418160438538,0.5010592937469482
MIMAT0000265,CDC42,mir_to_gene,,0.5001916289329529,0.5007175803184509
MIMAT0000265,MYO18A,mir_to_gene,,0.5002152919769287,0.5009500980377197
MIMAT0000265,TSC22D2,mir_to_gene,,0.24997523427009583,0.2500979006290436
MIMAT0000265,IGFBP2,mir_to_gene,,0.49966931343078613,0.5003737211227417
MIMAT0000265,CYBB,mir_to_gene,,0.5002148151397705,0.5008837580680847
MIMAT0000265,IGFBP5,mir_to_gene,,0.49998772144317627,0.5006159543991089
MIMAT0000265,PPP3R1,mir_to_gene,,0.5001611709594727,0.5005702376365662
MIMAT0000265,PLCXD3,mir_to_gene,,0.49993211030960083,0.5006942749023438
MIMAT0000265,SAMD5,mir_to_gene,,0.4999436140060425,0.5005939602851868
MIMAT0000265,SMOC1,mir_to_gene,,0.5001617074012756,0.5007447004318237
MIMAT0001413,WDR89,mir_to_gene,,0.5000474452972412,0.5008551478385925
MIMAT0001413,ZNF264,mir_to_gene,,0.3333371877670288,0.33351266384124756
MIMAT0001413,ACBD5,mir_to_gene,,0.5002248287200928,0.5008295774459839
MIMAT0001413,GPRIN3,mir_to_gene,,0.5001679062843323,0.5009212493896484
MIMAT0001413,FMNL3,mir_to_gene,,0.5001575946807861,0.5009504556655884
MIMAT0001413,TRAPPC2,mir_to_gene,,0.3333629369735718,0.3335804045200348
MIMAT0001413,DCAF8,mir_to_gene,,0.5002292990684509,0.5007040500640869
MIMAT0001413,SH3GLB1,mir_to_gene,,0.49993380904197693,0.5004680156707764
MIMAT0001413,GNPTAB,mir_to_gene,,0.5002272725105286,0.5007318258285522
MIMAT0001413,F2RL3,mir_to_gene,,0.4998263418674469,0.5009695887565613
MIMAT0001413,VPS53,mir_to_gene,,0.33327317237854004,0.3335031569004059
MIMAT0001413,ITGB1,mir_to_gene,,0.5002151727676392,0.5008054375648499
MIMAT0001413,NHLRC3,mir_to_gene,,0.49991148710250854,0.5010000467300415
MIMAT0001413,SEC16A,mir_to_gene,,0.5000192523002625,0.5007386803627014
MIMAT0001413,QSOX1,mir_to_gene,,0.333314448595047,0.33343806862831116
MIMAT0001413,CCND1,mir_to_gene,,0.33330270648002625,0.33347076177597046
MIMAT0001413,CNKSR3,mir_to_gene,,0.5002219080924988,0.5009163022041321
MIMAT0001413,POFUT1,mir_to_gene,,0.4999859929084778,0.5006437301635742
MIMAT0001413,F2RL1,mir_to_gene,,0.5000078678131104,0.5010807514190674
MIMAT0001413,SERF1A,mir_to_gene,,0.5001906752586365,0.5006231069564819
MIMAT0001413,IQSEC1,mir_to_gene,,0.5002052783966064,0.5008679628372192
MIMAT0001413,RABGAP1L,mir_to_gene,,0.5002931356430054,0.5010296702384949
MIMAT0001413,WDR53,mir_to_gene,,0.49993059039115906,0.500550389289856
MIMAT0001413,USP28,mir_to_gene,,0.500191330909729,0.5009097456932068
MIMAT0001413,CAMTA1,mir_to_gene,,0.3333185315132141,0.3335731625556946
MIMAT0001413,SAMD12,mir_to_gene,,0.49988076090812683,0.5002142786979675
MIMAT0001413,KLRD1,mir_to_gene,,0.5001494884490967,0.5003187656402588
MIMAT0001413,KIF6,mir_to_gene,,0.5001343488693237,0.5008858442306519
MIMAT0001413,ATXN1,mir_to_gene,,0.19993597269058228,0.19998516142368317
MIMAT0001413,PSD3,mir_to_gene,,0.500236988067627,0.5008049011230469
MIMAT0001413,REST,mir_to_gene,,0.33335769176483154,0.3336215615272522
MIMAT0001413,MFSD8,mir_to_gene,,0.5001745820045471,0.5007321238517761
MIMAT0001413,SLC12A6,mir_to_gene,,0.5002409815788269,0.5008315443992615
MIMAT0001413,RGMB,mir_to_gene,,0.5000585913658142,0.5007359981536865
MIMAT0001413,ATP2B1,mir_to_gene,,0.3333781957626343,0.3335394859313965
MIMAT0001413,SOCS7,mir_to_gene,,0.500079333782196,0.5008969902992249
MIMAT0001413,OCIAD1,mir_to_gene,,0.5000147223472595,0.5007022023200989
MIMAT0001413,AGFG2,mir_to_gene,,0.5000998377799988,0.5007079839706421
MIMAT0001413,TMEM67,mir_to_gene,,0.5001940131187439,0.5007248520851135
MIMAT0001413,INPP5F,mir_to_gene,,0.5001831650733948,0.500892698764801
MIMAT0001413,WAC,mir_to_gene,,0.5002234578132629,0.5008749961853027
MIMAT0001413,WEE1,mir_to_gene,,0.500246524810791,0.500988781452179
MIMAT0001413,PAFAH1B1,mir_to_gene,,0.5001826286315918,0.5007271766662598
MIMAT0001413,GRK7,mir_to_gene,,0.5001469254493713,0.5008977651596069
MIMAT0001413,NR2C2,mir_to_gene,,0.5002039670944214,0.5007783770561218
MIMAT0001413,GAB1,mir_to_gene,,0.5003085136413574,0.5011541247367859
MIMAT0001413,DUSP18,mir_to_gene,,0.3333173096179962,0.3334553837776184
MIMAT0001413,ABHD2,mir_to_gene,,0.5000843405723572,0.5006853938102722
MIMAT0001413,N4BP1,mir_to_gene,,0.5001614689826965,0.50099116563797
MIMAT0001413,MTMR3,mir_to_gene,,0.5001730918884277,0.5007779598236084
MIMAT0001413,ZDHHC20,mir_to_gene,,0.5000534057617188,0.5007299780845642
MIMAT0001413,PGM2L1,mir_to_gene,,0.33334606885910034,0.3336094915866852
MIMAT0001413,TMEM167A,mir_to_gene,,0.24993878602981567,0.2499934881925583
MIMAT0001413,RAB3IP,mir_to_gene,,0.3333280086517334,0.3335144519805908
MIMAT0001413,NCOA3,mir_to_gene,,0.5001391172409058,0.5007096529006958
MIMAT0001413,UBXN2A,mir_to_gene,,0.4999912977218628,0.5004940032958984
MIMAT0001413,PRNP,mir_to_gene,,0.33325323462486267,0.33344680070877075
MIMAT0001413,BTN3A1,mir_to_gene,,0.5001867413520813,0.5007621645927429
MIMAT0001413,ABHD15,mir_to_gene,,0.500109076499939,0.5006347298622131
MIMAT0001413,STAC2,mir_to_gene,,0.5001450181007385,0.500799834728241
MIMAT0001413,POLQ,mir_to_gene,,0.5001901388168335,0.500684380531311
MIMAT0001413,DSTYK,mir_to_gene,,0.5001621842384338,0.5007201433181763
MIMAT0001413,ZBTB37,mir_to_gene,,0.25001275539398193,0.25016188621520996
MIMAT0001413,A1CF,mir_to_gene,,0.5001121759414673,0.5007419586181641
MIMAT0001413,POLR3G,mir_to_gene,,0.33336201310157776,0.33350926637649536
MIMAT0001413,FHDC1,mir_to_gene,,0.5001575946807861,0.5011056065559387
MIMAT0001413,AAK1,mir_to_gene,,0.500049889087677,0.5006630420684814
MIMAT0001413,MAP3K2,mir_to_gene,,0.3332754373550415,0.33344846963882446
MIMAT0001413,RBM12B,mir_to_gene,,0.3333345651626587,0.33350372314453125
MIMAT0001413,HIP1,mir_to_gene,,0.5001241564750671,0.5007602572441101
MIMAT0001413,CAPRIN2,mir_to_gene,,0.5001251101493835,0.5009517669677734
MIMAT0001413,ELAVL2,mir_to_gene,,0.49984151124954224,0.5006377100944519
MIMAT0001413,DPYSL2,mir_to_gene,,0.5001844167709351,0.5007949471473694
MIMAT0001413,SLC7A11,mir_to_gene,,0.5001897811889648,0.500801682472229
MIMAT0001413,RNF115,mir_to_gene,,0.4999662935733795,0.5005691647529602
MIMAT0001413,SLK,mir_to_gene,,0.5001944899559021,0.5012094378471375
MIMAT0001413,PLEKHM1,mir_to_gene,,0.5001506209373474,0.5005971193313599
MIMAT0001413,MLXIP,mir_to_gene,,0.5002694725990295,0.5012354850769043
MIMAT0001413,FBXO21,mir_to_gene,,0.33336058259010315,0.3335595726966858
MIMAT0001413,TNRC6B,mir_to_gene,,0.333330899477005,0.3335215449333191
MIMAT0001413,WSB1,mir_to_gene,,0.5001000761985779,0.5008840560913086
MIMAT0001413,IRAK4,mir_to_gene,,0.5001835227012634,0.5008326768875122
MIMAT0001413,GNB5,mir_to_gene,,0.5001011490821838,0.5008764863014221
MIMAT0001413,TLR7,mir_to_gene,,0.5001574754714966,0.5007762908935547
MIMAT0001413,ERGIC2,mir_to_gene,,0.5000442862510681,0.500657856464386
MIMAT0001413,WDR1,mir_to_gene,,0.5002390146255493,0.5010074377059937
MIMAT0001413,HIF1AN,mir_to_gene,,0.33329644799232483,0.33350345492362976
MIMAT0001413,FKBP14,mir_to_gene,,0.5001188516616821,0.5005571246147156
MIMAT0001413,RAB42,mir_to_gene,,0.4998052716255188,0.5001799464225769
MIMAT0001413,LDLR,mir_to_gene,,0.5003171563148499,0.5007099509239197
MIMAT0001413,BTN3A2,mir_to_gene,,0.4998058080673218,0.5003564953804016
MIMAT0001413,C18orf32,mir_to_gene,,0.3333333432674408,0.3335479199886322
MIMAT0001413,DCTN5,mir_to_gene,,0.5000200271606445,0.5003463625907898
MIMAT0001413,DNAL1,mir_to_gene,,0.3333442807197571,0.3335404694080353
MIMAT0001413,BCL2L11,mir_to_gene,,0.2499493658542633,0.25003349781036377
MIMAT0001413,TCF4,mir_to_gene,,0.3333943486213684,0.3334696590900421
MIMAT0001413,CFL2,mir_to_gene,,0.500152587890625,0.5006328821182251
MIMAT0001413,BTF3L4,mir_to_gene,,0.5000168085098267,0.5004743337631226
MIMAT0001413,RAB5B,mir_to_gene,,0.3332814872264862,0.33343854546546936
MIMAT0001413,SLC4A7,mir_to_gene,,0.5002396702766418,0.5009812116622925
MIMAT0001413,CDK6,mir_to_gene,,0.19996918737888336,0.20004576444625854
MIMAT0001413,TTPAL,mir_to_gene,,0.49993520975112915,0.500571072101593
MIMAT0001413,DNAJC10,mir_to_gene,,0.33331581950187683,0.3335110545158386
MIMAT0001413,GTF2H3,mir_to_gene,,0.49992507696151733,0.500449538230896
MIMAT0001413,ISCA2,mir_to_gene,,0.49994033575057983,0.5004599690437317
MIMAT0001413,YOD1,mir_to_gene,,0.24992388486862183,0.2500162422657013
MIMAT0001413,MIXL1,mir_to_gene,,0.4998374581336975,0.5005563497543335
MIMAT0001413,PTGES3,mir_to_gene,,0.5002752542495728,0.5007293820381165
MIMAT0001413,FBXO31,mir_to_gene,,0.5001464486122131,0.5008791089057922
MIMAT0001413,MFSD2A,mir_to_gene,,0.5001914501190186,0.5007597804069519
MIMAT0001413,ICA1L,mir_to_gene,,0.5001369714736938,0.5007850527763367
MIMAT0001413,ENPP5,mir_to_gene,,0.5002215504646301,0.5007765293121338
MIMAT0001413,CYCS,mir_to_gene,,0.33335211873054504,0.3335570693016052
MIMAT0001413,UBFD1,mir_to_gene,,0.49982911348342896,0.5005751252174377
MIMAT0001413,ENTPD7,mir_to_gene,,0.5001953840255737,0.5006686449050903
MIMAT0001413,NRIP3,mir_to_gene,,0.4999852180480957,0.5003636479377747
MIMAT0001413,ZNFX1,mir_to_gene,,0.5001463294029236,0.5009061694145203
MIMAT0001413,GATAD1,mir_to_gene,,0.4999273419380188,0.5004377961158752
MIMAT0001413,SLC30A1,mir_to_gene,,0.5001294016838074,0.5006536841392517
MIMAT0001413,C17orf75,mir_to_gene,,0.5000625252723694,0.500474214553833
MIMAT0001413,ABCG8,mir_to_gene,,0.5001890063285828,0.5006875991821289
MIMAT0001413,PANK3,mir_to_gene,,0.24995540082454681,0.2500284016132355
MIMAT0001413,GPR157,mir_to_gene,,0.49981826543807983,0.5007541179656982
MIMAT0001413,SLC35F5,mir_to_gene,,0.5001775622367859,0.5007467269897461
MIMAT0001413,KLHL15,mir_to_gene,,0.5002316236495972,0.5008275508880615
MIMAT0001413,DDHD1,mir_to_gene,,0.500222384929657,0.500710129737854
MIMAT0001413,TRIM8,mir_to_gene,,0.5001187920570374,0.5006096363067627
MIMAT0001413,SLCO5A1,mir_to_gene,,0.5002126097679138,0.5007926821708679
MIMAT0001413,ZNF805,mir_to_gene,,0.19998854398727417,0.20001588761806488
MIMAT0001413,SLC1A5,mir_to_gene,,0.50004643201828,0.5007786750793457
MIMAT0001413,TRAF3IP2,mir_to_gene,,0.5001463890075684,0.5009405612945557
MIMAT0001413,ZBED1,mir_to_gene,,0.500113844871521,0.5007550716400146
MIMAT0001413,ZNF347,mir_to_gene,,0.5001156330108643,0.5005457997322083
MIMAT0001413,SAMD8,mir_to_gene,,0.5001962780952454,0.5008019208908081
MIMAT0001413,ARL1,mir_to_gene,,0.5001229643821716,0.5005325078964233
MIMAT0001413,KCNK6,mir_to_gene,,0.3332749903202057,0.33342957496643066
MIMAT0001413,SPTLC2,mir_to_gene,,0.5000952482223511,0.500654935836792
MIMAT0001413,VPS26A,mir_to_gene,,0.49993038177490234,0.5006503462791443
MIMAT0001413,FEZ2,mir_to_gene,,0.500053346157074,0.5007091164588928
MIMAT0001413,HMGB3,mir_to_gene,,0.5001800656318665,0.501127302646637
MIMAT0001413,CHAF1A,mir_to_gene,,0.5001629590988159,0.5012305974960327
MIMAT0001413,MTF1,mir_to_gene,,0.500224769115448,0.5007846355438232
MIMAT0001413,MXI1,mir_to_gene,,0.4999862015247345,0.500730037689209
MIMAT0001413,LASP1,mir_to_gene,,0.499891996383667,0.500375509262085
MIMAT0001413,PVR,mir_to_gene,,0.4999312460422516,0.5007128119468689
MIMAT0001413,NFAT5,mir_to_gene,,0.1999833583831787,0.2000173181295395
MIMAT0001413,ZBTB6,mir_to_gene,,0.5001250505447388,0.5004757642745972
MIMAT0001413,NUDT3,mir_to_gene,,0.3333459794521332,0.3334990441799164
MIMAT0001413,GLO1,mir_to_gene,,0.333340585231781,0.33353668451309204
MIMAT0001413,ZBTB25,mir_to_gene,,0.5001357197761536,0.5005586743354797
MIMAT0001413,BRCA1,mir_to_gene,,0.33332163095474243,0.3336049020290375
MIMAT0001413,CBX5,mir_to_gene,,0.5001968145370483,0.5009578466415405
MIMAT0001413,SF3B3,mir_to_gene,,0.2499832808971405,0.2500995397567749
MIMAT0001413,RACGAP1,mir_to_gene,,0.3333207070827484,0.33352988958358765
MIMAT0001413,SOCS5,mir_to_gene,,0.33332207798957825,0.33350110054016113
MIMAT0001413,WDR37,mir_to_gene,,0.5002121925354004,0.5007174015045166
MIMAT0001413,OSTM1,mir_to_gene,,0.4998616576194763,0.5003607869148254
MIMAT0001413,SPCS1,mir_to_gene,,0.5002115964889526,0.5006468296051025
MIMAT0001413,E2F5,mir_to_gene,,0.3332667052745819,0.33350783586502075
MIMAT0001413,HMGB1,mir_to_gene,,0.33334654569625854,0.33365973830223083
MIMAT0001413,ITGA2,mir_to_gene,,0.5001348257064819,0.5007597208023071
MIMAT0001413,JAK1,mir_to_gene,,0.3333510160446167,0.3336298167705536
MIMAT0001413,MSH3,mir_to_gene,,0.500156819820404,0.5008588433265686
MIMAT0001413,PPP1R12B,mir_to_gene,,0.5001144409179688,0.5008769035339355
MIMAT0001413,PPP6C,mir_to_gene,,0.3332575559616089,0.3334414064884186
MIMAT0001413,RNASEH1,mir_to_gene,,0.4998086094856262,0.5004726648330688
MIMAT0001413,RORA,mir_to_gene,,0.33331647515296936,0.33348098397254944
MIMAT0001413,CCL5,mir_to_gene,,0.5000282526016235,0.5005130171775818
MIMAT0001413,E2F2,mir_to_gene,,0.24999186396598816,0.2500356137752533
MIMAT0001413,EFNB2,mir_to_gene,,0.33334752917289734,0.3334640562534332
MIMAT0001413,EIF2S1,mir_to_gene,,0.33334651589393616,0.3335931897163391
MIMAT0001413,KCNMB1,mir_to_gene,,0.4999293386936188,0.500347375869751
MIMAT0001413,BNIP2,mir_to_gene,,0.249944269657135,0.2500767409801483
MIMAT0001413,DUSP2,mir_to_gene,,0.4997515380382538,0.5003904700279236
MIMAT0001413,PKNOX1,mir_to_gene,,0.5000529289245605,0.500566840171814
MIMAT0001413,WIPF2,mir_to_gene,,0.49997782707214355,0.5011237859725952
MIMAT0001413,ANKRD13C,mir_to_gene,,0.5001550912857056,0.5009004473686218
MIMAT0001413,MAPRE3,mir_to_gene,,0.4999620020389557,0.5005305409431458
MIMAT0001413,MFN1,mir_to_gene,,0.5001776814460754,0.5009598731994629
MIMAT0001413,KCND3,mir_to_gene,,0.5002297163009644,0.5009191036224365
MIMAT0001413,ESR1,mir_to_gene,,0.24995708465576172,0.2500297725200653
MIMAT0001413,ORAI2,mir_to_gene,,0.33330169320106506,0.3335829973220825
MIMAT0001413,KATNAL1,mir_to_gene,,0.33332693576812744,0.3335663974285126
MIMAT0001413,YIPF4,mir_to_gene,,0.33332425355911255,0.33353298902511597
MIMAT0001413,GINS4,mir_to_gene,,0.5001220703125,0.5007463097572327
MIMAT0001413,DDI2,mir_to_gene,,0.3332999348640442,0.33353352546691895
MIMAT0001413,PURB,mir_to_gene,,0.4997866153717041,0.5002300143241882
MIMAT0001413,ZNF280B,mir_to_gene,,0.50020831823349,0.5009716153144836
MIMAT0001413,C15orf40,mir_to_gene,,0.49998754262924194,0.5005398392677307
MIMAT0001413,CXorf38,mir_to_gene,,0.3332267999649048,0.33339226245880127
MIMAT0001413,VTI1A,mir_to_gene,,0.4999615550041199,0.500525951385498
MIMAT0001413,ANKS4B,mir_to_gene,,0.5000752210617065,0.5006064176559448
MIMAT0001413,RRN3,mir_to_gene,,0.33333808183670044,0.33367347717285156
MIMAT0001413,ZYG11A,mir_to_gene,,0.5001429915428162,0.5007950663566589
MIMAT0001413,MAPK9,mir_to_gene,,0.33328887820243835,0.3335440158843994
MIMAT0001413,NME6,mir_to_gene,,0.49994444847106934,0.5004903078079224
MIMAT0001413,RUNX3,mir_to_gene,,0.500034511089325,0.5007886290550232
MIMAT0001413,RPS6KA5,mir_to_gene,,0.5001713037490845,0.5008237361907959
MIMAT0001413,SOD2,mir_to_gene,,0.16664856672286987,0.16672223806381226
MIMAT0001413,USP48,mir_to_gene,,0.33329054713249207,0.333469420671463
MIMAT0001413,ALDH9A1,mir_to_gene,,0.5001539587974548,0.5008149147033691
MIMAT0001413,REEP3,mir_to_gene,,0.3332855701446533,0.3335302770137787
MIMAT0001413,AKTIP,mir_to_gene,,0.4999997913837433,0.5007491111755371
MIMAT0001413,FBXO48,mir_to_gene,,0.5001352429389954,0.5005244612693787
MIMAT0001413,COX19,mir_to_gene,,0.500231921672821,0.5006814002990723
MIMAT0001413,GPR155,mir_to_gene,,0.5001988410949707,0.5009148716926575
MIMAT0001413,MUC17,mir_to_gene,,0.500419557094574,0.5012602806091309
MIMAT0001413,CRCP,mir_to_gene,,0.5001763701438904,0.5005468130111694
MIMAT0000076,MGAT4A,mir_to_gene,,0.5002736449241638,0.5009046792984009
MIMAT0000076,ZNF292,mir_to_gene,,0.5002086162567139,0.5007831454277039
MIMAT0000076,PBX1,mir_to_gene,,0.49994632601737976,0.5004514455795288
MIMAT0000076,DDAH1,mir_to_gene,,0.33333635330200195,0.33354049921035767
MIMAT0000076,LMBR1,mir_to_gene,,0.5002626180648804,0.5007014274597168
MIMAT0000076,NT5C2,mir_to_gene,,0.5003370046615601,0.5008161067962646
MIMAT0000076,PHF20L1,mir_to_gene,,0.5002226829528809,0.501137912273407
MIMAT0000076,RSF1,mir_to_gene,,0.5002251267433167,0.5012830495834351
MIMAT0000076,SOX5,mir_to_gene,,0.5000821352005005,0.5007398128509521
MIMAT0000076,LONRF2,mir_to_gene,,0.5001215934753418,0.5007987022399902
MIMAT0000076,RALGPS2,mir_to_gene,,0.5002365112304688,0.5007944703102112
MIMAT0000076,HOXA9,mir_to_gene,,0.49983587861061096,0.5005043148994446
MIMAT0000076,FAM126B,mir_to_gene,,0.5000103712081909,0.5000298023223877
MIMAT0000076,ANKRD46,mir_to_gene,,0.4999582767486572,0.5003846883773804
MIMAT0000076,CKAP5,mir_to_gene,,0.500119686126709,0.5008943676948547
MIMAT0000076,LPGAT1,mir_to_gene,,0.49996310472488403,0.500775158405304
MIMAT0000076,ERP44,mir_to_gene,,0.5001623034477234,0.5007753968238831
MIMAT0000076,DDHD2,mir_to_gene,,0.5003484487533569,0.5008996725082397
MIMAT0000076,SATB1,mir_to_gene,,0.5000681281089783,0.5006964206695557
MIMAT0000076,PPP1R3B,mir_to_gene,,0.5000534653663635,0.5006130337715149
MIMAT0000076,MDM4,mir_to_gene,,0.25008144974708557,0.2501997649669647
MIMAT0000076,DNM1L,mir_to_gene,,0.5002197027206421,0.5008967518806458
MIMAT0000076,NUFIP2,mir_to_gene,,0.2500574290752411,0.25017714500427246
MIMAT0000076,NFIA,mir_to_gene,,0.5003101825714111,0.5010707974433899
MIMAT0000076,FMR1,mir_to_gene,,0.33333820104599,0.3335053622722626
MIMAT0000076,ZNF217,mir_to_gene,,0.5002502202987671,0.5008710622787476
MIMAT0000076,EXOC5,mir_to_gene,,0.5001862049102783,0.5008268356323242
MIMAT0000076,ATF2,mir_to_gene,,0.500207781791687,0.5009631514549255
MIMAT0000076,THBS1,mir_to_gene,,0.5002480745315552,0.500730574131012
MIMAT0000076,EIF4EBP2,mir_to_gene,,0.5001577734947205,0.5006318092346191
MIMAT0000076,B3GNT5,mir_to_gene,,0.49999484419822693,0.5007783770561218
MIMAT0000076,SOCS4,mir_to_gene,,0.5002665519714355,0.5007773041725159
MIMAT0000076,PLAT,mir_to_gene,,0.5001906156539917,0.5006273984909058
MIMAT0000076,BNIP2,mir_to_gene,,0.25006207823753357,0.25014999508857727
MIMAT0000076,OXTR,mir_to_gene,,0.49984270334243774,0.5008794069290161
MIMAT0000076,ATP2B4,mir_to_gene,,0.5001987814903259,0.5008019208908081
MIMAT0000076,ZNF207,mir_to_gene,,0.5000760555267334,0.50114905834198
MIMAT0000271,RLIM,mir_to_gene,,0.500177264213562,0.5006110668182373
MIMAT0000271,HIGD1A,mir_to_gene,,0.5000432729721069,0.5004537105560303
MIMAT0000271,AP2B1,mir_to_gene,,0.5001310706138611,0.5007731318473816
MIMAT0000271,RASSF4,mir_to_gene,,0.49985629320144653,0.5006127953529358
MIMAT0000271,TPM3,mir_to_gene,,0.2500113546848297,0.2501250207424164
MIMAT0000271,AP3M1,mir_to_gene,,0.5001232028007507,0.5008178949356079
MIMAT0000271,ABLIM3,mir_to_gene,,0.5002501010894775,0.5006340742111206
MIMAT0000271,GDPD5,mir_to_gene,,0.5001172423362732,0.500691831111908
MIMAT0000271,FGFR1,mir_to_gene,,0.5002017617225647,0.5007371306419373
MIMAT0000271,BCL2L13,mir_to_gene,,0.5001710057258606,0.5007516741752625
MIMAT0000271,KIF1B,mir_to_gene,,0.33339962363243103,0.3336023688316345
MIMAT0000271,ZNRF1,mir_to_gene,,0.4999731183052063,0.5004057288169861
MIMAT0000271,CTNNB1,mir_to_gene,,0.5000200867652893,0.5005714297294617
MIMAT0000271,MAPK8,mir_to_gene,,0.5000523328781128,0.5006563067436218
MIMAT0000271,UBE2I,mir_to_gene,,0.33339953422546387,0.33364537358283997
MIMAT0000271,SLC39A11,mir_to_gene,,0.33339521288871765,0.33362892270088196
MIMAT0000271,GMEB2,mir_to_gene,,0.5001060962677002,0.5007193088531494
MIMAT0000271,SH3BP4,mir_to_gene,,0.5002947449684143,0.5007843375205994
MIMAT0000271,PSMD10,mir_to_gene,,0.49985140562057495,0.5002782940864563
MIMAT0000271,SCN4B,mir_to_gene,,0.5000832080841064,0.5005632638931274
MIMAT0000271,ERC1,mir_to_gene,,0.3333330750465393,0.3334847390651703
MIMAT0000271,CNNM2,mir_to_gene,,0.5001717209815979,0.500738799571991
MIMAT0000271,MEF2C,mir_to_gene,,0.5001634359359741,0.5006659030914307
MIMAT0000271,GSR,mir_to_gene,,0.5000805258750916,0.500689685344696
MIMAT0000271,CLEC2D,mir_to_gene,,0.5000748038291931,0.5004038214683533
MIMAT0000271,CALU,mir_to_gene,,0.500119686126709,0.5007303953170776
MIMAT0000271,CPD,mir_to_gene,,0.5001696348190308,0.5006619691848755
MIMAT0000271,NFIC,mir_to_gene,,0.500245988368988,0.500872790813446
MIMAT0000271,RAB5B,mir_to_gene,,0.33337414264678955,0.33341366052627563
MIMAT0000271,TBPL1,mir_to_gene,,0.3333677351474762,0.33355700969696045
MIMAT0000271,UBE2V1,mir_to_gene,,0.33333855867385864,0.333528995513916
MIMAT0000271,CDK6,mir_to_gene,,0.20002481341362,0.20007658004760742
MIMAT0000271,TRPS1,mir_to_gene,,0.25000953674316406,0.2500287890434265
MIMAT0000271,PHLPP2,mir_to_gene,,0.3333657681941986,0.33357515931129456
MIMAT0000271,NUFIP2,mir_to_gene,,0.25000911951065063,0.25010910630226135
MIMAT0000271,RASA1,mir_to_gene,,0.3333776593208313,0.3335162103176117
MIMAT0000271,KCTD15,mir_to_gene,,0.33328843116760254,0.3333628475666046
MIMAT0000271,ZBTB8B,mir_to_gene,,0.33339354395866394,0.3335472345352173
MIMAT0000271,PPARGC1B,mir_to_gene,,0.5002061724662781,0.501014769077301
MIMAT0000271,ZBTB33,mir_to_gene,,0.5003138184547424,0.500844419002533
MIMAT0000271,CD180,mir_to_gene,,0.3333732485771179,0.33343106508255005
MIMAT0000271,SUGT1,mir_to_gene,,0.3333021104335785,0.3334874212741852
MIMAT0000271,WASF2,mir_to_gene,,0.5002285242080688,0.5012085437774658
MIMAT0000271,AHSA1,mir_to_gene,,0.49988189339637756,0.5005891919136047
MIMAT0000271,CD274,mir_to_gene,,0.4998643398284912,0.5003854036331177
MIMAT0000271,NRAS,mir_to_gene,,0.5000591278076172,0.5003446340560913
MIMAT0000271,PLXNB1,mir_to_gene,,0.5000108480453491,0.500725269317627
MIMAT0000271,FLOT2,mir_to_gene,,0.4999086260795593,0.5004611611366272
MIMAT0000271,POU4F2,mir_to_gene,,0.49988552927970886,0.5004237294197083
MIMAT0000271,ASH1L,mir_to_gene,,0.5001899600028992,0.5007190108299255
