layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
1,RPS6KA4,RPS6KA4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,RPS6KA5,RPS6KA5,self_loop,self_loop,0.5020032525062561,0.49108514189720154,0.5170320272445679,0.5013987421989441,0.49849700927734375
1,fu:a431ee1e,fu:a431ee1e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPKAPK3,MAPKAPK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPKAPK2,MAPKAPK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:0f7ef1db,fu:0f7ef1db,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ATF4,ATF4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:d281a616,fu:d281a616,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MEF2C,MEF2C,self_loop,self_loop,0.502976655960083,0.49517443776130676,0.516581118106842,0.5011131763458252,0.49903786182403564
1,fu:cb21460e,fu:cb21460e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAX,MAX,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:999a6b2c,fu:999a6b2c,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,DDIT3,DDIT3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:f310c3f0,fu:f310c3f0,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ELK4,ELK4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:0a8f8d1a,fu:0a8f8d1a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TP53,TP53,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:c27b40af,fu:c27b40af,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ELK1,ELK1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:92afe5fa,fu:92afe5fa,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ATF2,ATF2,self_loop,self_loop,0.5022541880607605,0.492456316947937,0.5195928812026978,0.4977569282054901,0.49921050667762756
1,fu:a9f7e612,fu:a9f7e612,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK14,MAPK14,self_loop,self_loop,0.5037248730659485,0.4944416880607605,0.5235751271247864,0.498264342546463,0.49861839413642883
1,MAPK11,MAPK11,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK13,MAPK13,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK12,MAPK12,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:fb0ffc0a,fu:fb0ffc0a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,PPP5C,PPP5C,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:76d31392,fu:76d31392,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP2K6,MAP2K6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:5ecfb612,fu:5ecfb612,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP2K3,MAP2K3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:28267487,fu:28267487,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:ea10077a,fu:ea10077a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:6f96b9bd,fu:6f96b9bd,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,PPM1A,PPM1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:fa029a2a,fu:fa029a2a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,AKT3,AKT3,self_loop,self_loop,0.3347204923629761,0.32525116205215454,0.3469052016735077,0.33454594016075134,0.3321796953678131
1,AKT1,AKT1,self_loop,self_loop,0.5023329854011536,0.49166566133499146,0.5173699259757996,0.5013652443885803,0.4989311099052429
1,AKT2,AKT2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:ca43e3d5,fu:ca43e3d5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TAOK3,TAOK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TAOK1,TAOK1,self_loop,self_loop,0.3353766202926636,0.32697850465774536,0.3473950922489166,0.33473506569862366,0.33239778876304626
1,TAOK2,TAOK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:3c4db4db,fu:3c4db4db,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K4,MAP3K4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:b2ee27e6,fu:b2ee27e6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,HSPB1,HSPB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:f6f47285,fu:f6f47285,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K7,MAP3K7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:0f5f26c8,fu:0f5f26c8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K5,MAP3K5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:1ef67363,fu:1ef67363,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K6,MAP3K6,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:84b68835,fu:84b68835,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K20,MAP3K20,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:c4028529,fu:c4028529,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K12,MAP3K12,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K13,MAP3K13,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:2222601a,fu:2222601a,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K9,MAP3K9,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K10,MAP3K10,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K21,MAP3K21,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:16642170,fu:16642170,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP4K2,MAP4K2,self_loop,self_loop,0.504427969455719,0.496319979429245,0.519217312335968,0.5030716061592102,0.49910303950309753
1,fu:612b51ca,fu:612b51ca,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,STK3,STK3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,STK4,STK4,self_loop,self_loop,0.5012304186820984,0.49063795804977417,0.5149818658828735,0.5001077055931091,0.49919411540031433
1,fu:e3597df2,fu:e3597df2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ECSIT,ECSIT,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:c13294ac,fu:c13294ac,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TAB2,TAB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:145477f8,fu:145477f8,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TAB1,TAB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:5554761f,fu:5554761f,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,GADD45G,GADD45G,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,GADD45A,GADD45A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,GADD45B,GADD45B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:a1789d75,fu:a1789d75,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TRAF6,TRAF6,self_loop,self_loop,0.5028291940689087,0.49511072039604187,0.5149676203727722,0.5022069215774536,0.49903160333633423
1,fu:54d8094c,fu:54d8094c,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,DAXX,DAXX,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:dd653377,fu:dd653377,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TRAF2,TRAF2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:a2ba9b69,fu:a2ba9b69,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,CASP3,CASP3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:9a2562d4,fu:9a2562d4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,CD14,CD14,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:8a3fce4b,fu:8a3fce4b,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TGFBR1,TGFBR1,self_loop,self_loop,0.5049172639846802,0.49344897270202637,0.5239260196685791,0.5028935670852661,0.49940046668052673
1,TGFBR2,TGFBR2,self_loop,self_loop,0.502850353717804,0.49440857768058777,0.5154852271080017,0.5023517608642578,0.49915581941604614
1,fu:2bfeebbe,fu:2bfeebbe,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,FAS,FAS,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:e8bd9966,fu:e8bd9966,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,IL1R1,IL1R1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,IL1RAP,IL1RAP,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:63a8ec8d,fu:63a8ec8d,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TNFRSF1A,TNFRSF1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:d00113b7,fu:d00113b7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TGFB1,TGFB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TGFB2,TGFB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TGFB3,TGFB3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:3ac47a61,fu:3ac47a61,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,IL1A,IL1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,IL1B,IL1B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:f8314df1,fu:f8314df1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,TNF,TNF,self_loop,self_loop,0.5048194527626038,0.5015746355056763,0.521848738193512,0.49787405133247375,0.4979802966117859
1,fu:e3a343fc,fu:e3a343fc,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPKAPK5,MAPKAPK5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:d431c616,fu:d431c616,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,RAC1,RAC1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,RAC2,RAC2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,RAC3,RAC3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,CDC42,CDC42,self_loop,self_loop,0.5036592483520508,0.49762973189353943,0.523632287979126,0.49599042534828186,0.49738460779190063
1,fu:f0b822d7,fu:f0b822d7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,PAK1,PAK1,self_loop,self_loop,0.5011493563652039,0.48999840021133423,0.5153185725212097,0.5003486275672913,0.4989318549633026
1,PAK2,PAK2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:4f6b96c7,fu:4f6b96c7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K2,MAP3K2,self_loop,self_loop,0.33542582392692566,0.3279021084308624,0.3460173010826111,0.3352581560611725,0.33252570033073425
1,MAP3K3,MAP3K3,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:4e98767f,fu:4e98767f,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK8IP2,MAPK8IP2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK8IP1,MAPK8IP1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:8138feb5,fu:8138feb5,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP3K11,MAP3K11,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:f749e35b,fu:f749e35b,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP2K7,MAP2K7,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:3f85832e,fu:3f85832e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAPK8,MAPK8,self_loop,self_loop,0.5029383897781372,0.4935351610183716,0.5202000141143799,0.4986511766910553,0.4993671178817749
1,MAPK9,MAPK9,self_loop,self_loop,0.33579501509666443,0.3267844319343567,0.35163614153862,0.33194178342819214,0.3328176438808441
1,MAPK10,MAPK10,self_loop,self_loop,0.5024110674858093,0.4915613830089569,0.5197002291679382,0.49967628717422485,0.4987063705921173
1,fu:90621fac,fu:90621fac,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MAP2K4,MAP2K4,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:888ebb03,fu:888ebb03,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,CRK,CRK,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,CRKL,CRKL,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:c43c3b20,fu:c43c3b20,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ARRB1,ARRB1,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,ARRB2,ARRB2,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:a786adef,fu:a786adef,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,MECOM,MECOM,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,fu:a024ec8e,fu:a024ec8e,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,HSPA1A,HSPA1A,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,HSPA1B,HSPA1B,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
1,HSPA1L,HSPA1L,self_loop,self_loop,1.0,1.0,1.0,1.0,1.0
