layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
3,fu:1ee1c600,fu:66672553,protein_protein_interaction,phosphorylation,0.14293131232261658,0.14302246272563934,0.14290687441825867,0.14300483465194702,0.14279112219810486
3,fu:e7b77b07,fu:66672553,protein_protein_interaction,phosphorylation,0.1428985595703125,0.14300166070461273,0.14280308783054352,0.1429806500673294,0.14280886948108673
3,fu:8ce177b4,fu:66672553,protein_protein_interaction,phosphorylation,0.142833411693573,0.1429620236158371,0.14259487390518188,0.1429332047700882,0.1428435742855072
3,fu:aacf07bb,fu:416a5afd,protein_protein_interaction,phosphorylation,0.14263547956943512,0.1419958770275116,0.1425357311964035,0.14240753650665283,0.14360277354717255
3,fu:aacf07bb,fu:5e60e9dc,protein_protein_interaction,phosphorylation,0.14263547956943512,0.1419958919286728,0.1425357311964035,0.14240752160549164,0.14360277354717255
3,fu:cabad419,fu:b9ec221f,protein_protein_interaction,phosphorylation,0.3330541253089905,0.33191898465156555,0.3337634205818176,0.33244872093200684,0.3340853750705719
3,fu:cabad419,fu:523a744b,protein_protein_interaction,phosphorylation,0.14286720752716064,0.1426849365234375,0.1430070549249649,0.142658069729805,0.14311879873275757
3,fu:cabad419,fu:416a5afd,protein_protein_interaction,phosphorylation,0.14268986880779266,0.1420413851737976,0.1430562287569046,0.1424940824508667,0.14316780865192413
3,fu:cabad419,fu:5e60e9dc,protein_protein_interaction,phosphorylation,0.14268986880779266,0.1420413851737976,0.1430562287569046,0.1424940675497055,0.14316780865192413
3,fu:cabad419,fu:db8a4a8a,protein_protein_interaction,phosphorylation,0.4998056888580322,0.4994063675403595,0.49994686245918274,0.4989299774169922,0.5009395480155945
3,fu:e9c5128e,fu:416a5afd,protein_protein_interaction,phosphorylation,0.14304037392139435,0.14322897791862488,0.14308664202690125,0.1432151198387146,0.14263077080249786
3,fu:e9c5128e,fu:5e60e9dc,protein_protein_interaction,phosphorylation,0.14304037392139435,0.14322897791862488,0.14308664202690125,0.1432151347398758,0.14263077080249786
3,fu:416a5afd,fu:5800992d,protein_protein_interaction,phosphorylation,0.12492839992046356,0.12455229461193085,0.12493886053562164,0.12469563633203506,0.12552683055400848
3,fu:5e60e9dc,fu:5800992d,protein_protein_interaction,phosphorylation,0.12492839992046356,0.12455229461193085,0.12493886798620224,0.12469564378261566,0.1255268007516861
3,fu:5800992d,fu:bfc9ae48,protein_protein_interaction,phosphorylation,0.4998095631599426,0.4990696609020233,0.499956339597702,0.4993862509727478,0.5008260011672974
3,fu:5800992d,fu:5fde3828,protein_protein_interaction,phosphorylation,0.3332659602165222,0.33297020196914673,0.33349207043647766,0.3331480622291565,0.3334534466266632
3,fu:5800992d,fu:31725aa3,protein_protein_interaction,phosphorylation,0.33326593041419983,0.33297017216682434,0.33349207043647766,0.3331480324268341,0.3334534466266632
3,fu:5800992d,fu:0a37beb9,protein_protein_interaction,phosphorylation,0.49980950355529785,0.4990697205066681,0.499956339597702,0.49938592314720154,0.5008260011672974
3,fu:5800992d,fu:dda08e08,protein_protein_interaction,phosphorylation,0.4998094141483307,0.49906983971595764,0.499956339597702,0.4993854761123657,0.5008260011672974
3,fu:5800992d,fu:45df5340,protein_protein_interaction,phosphorylation,0.4998094141483307,0.49906983971595764,0.499956339597702,0.4993854761123657,0.5008260011672974
3,fu:5800992d,fu:f101a6f1,protein_protein_interaction,phosphorylation,0.49980953335762024,0.4990697205066681,0.499956339597702,0.49938613176345825,0.5008260011672974
3,fu:5800992d,fu:9ac97dd2,protein_protein_interaction,phosphorylation,0.499809592962265,0.4990696609020233,0.499956339597702,0.49938639998435974,0.5008260011672974
3,fu:5800992d,fu:8c7ba104,protein_protein_interaction,phosphorylation,0.33323630690574646,0.3327934443950653,0.33329451084136963,0.33278927206993103,0.3340679407119751
3,fu:5800992d,fu:b8ada536,protein_protein_interaction,phosphorylation,0.33323636651039124,0.3327934741973877,0.33329451084136963,0.3327895700931549,0.3340679407119751
3,fu:5800992d,fu:e45fbd5c,protein_protein_interaction,phosphorylation,0.499809592962265,0.4990696609020233,0.499956339597702,0.49938637018203735,0.5008260011672974
3,fu:9ac97dd2,fu:6953fac9,protein_protein_interaction,phosphorylation,0.333197683095932,0.33262568712234497,0.33329129219055176,0.33296871185302734,0.33390504121780396
3,fu:8c7ba104,fu:6953fac9,protein_protein_interaction,phosphorylation,0.3331642746925354,0.33308008313179016,0.33296266198158264,0.33307206630706787,0.3335423171520233
3,fu:8c7ba104,fu:7bca3a7b,protein_protein_interaction,phosphorylation,0.3331730365753174,0.33292853832244873,0.33307263255119324,0.33302849531173706,0.3336625099182129
3,fu:b8ada536,fu:7bca3a7b,protein_protein_interaction,phosphorylation,0.3331734538078308,0.3329293727874756,0.33307114243507385,0.33302831649780273,0.33366501331329346
3,fu:faf1b7e0,fu:f05aba10,protein_protein_interaction,phosphorylation,0.5,0.5,0.5,0.5,0.5
3,fu:f05aba10,fu:14d50a78,protein_protein_interaction,phosphorylation,0.49976909160614014,0.4988698661327362,0.50013267993927,0.4988384544849396,0.5012354254722595
3,fu:eadbb23d,fu:b9ec221f,protein_protein_interaction,phosphorylation,0.33324551582336426,0.3338923752307892,0.33240219950675964,0.3336051106452942,0.3330824077129364
3,fu:eadbb23d,fu:523a744b,protein_protein_interaction,phosphorylation,0.1427396684885025,0.14289996027946472,0.1424485445022583,0.14292101562023163,0.14268915355205536
3,fu:eadbb23d,fu:ee804b17,protein_protein_interaction,phosphorylation,0.14287817478179932,0.14318867027759552,0.14253944158554077,0.14315463602542877,0.1426299512386322
3,fu:eadbb23d,fu:4781eb07,protein_protein_interaction,phosphorylation,0.14287486672401428,0.14319603145122528,0.14253944158554077,0.1431340128183365,0.1426299512386322
3,fu:210acb65,fu:523a744b,protein_protein_interaction,phosphorylation,0.1428159475326538,0.14270593225955963,0.14265543222427368,0.14259310066699982,0.14330938458442688
3,fu:210acb65,fu:d7921de4,protein_protein_interaction,phosphorylation,0.24968725442886353,0.24867315590381622,0.25004228949546814,0.2491724193096161,0.25086119771003723
3,fu:28d07664,fu:66672553,protein_protein_interaction,phosphorylation,0.14254158735275269,0.14194044470787048,0.1429765224456787,0.1420639157295227,0.14318545162677765
3,fu:210acb65,fu:ee804b17,protein_protein_interaction,phosphorylation,0.14276836812496185,0.14246712625026703,0.1427788883447647,0.14257751405239105,0.14324994385242462
3,fu:210acb65,fu:4781eb07,protein_protein_interaction,phosphorylation,0.1427658349275589,0.14244875311851501,0.1427788883447647,0.14258576929569244,0.14324994385242462
3,fu:d7921de4,fu:fefb3eac,protein_protein_interaction,phosphorylation,0.09985306859016418,0.09939095377922058,0.09999831020832062,0.09958921372890472,0.10043381154537201
3,fu:66672553,fu:fefb3eac,protein_protein_interaction,phosphorylation,0.09982374310493469,0.09933426976203918,0.09991134703159332,0.09951803088188171,0.10053133219480515
3,fu:fefb3eac,fu:1b813b45,protein_protein_interaction,phosphorylation,0.3331916034221649,0.3327849209308624,0.33293819427490234,0.33248236775398254,0.33456099033355713
3,fu:fefb3eac,fu:f5686479,protein_protein_interaction,phosphorylation,0.49978265166282654,0.4990178346633911,0.4995553493499756,0.4991775155067444,0.5013798475265503
3,fu:fefb3eac,fu:5fde3828,protein_protein_interaction,phosphorylation,0.33315181732177734,0.3326718211174011,0.33295759558677673,0.3327849209308624,0.33419299125671387
3,fu:fefb3eac,fu:31725aa3,protein_protein_interaction,phosphorylation,0.33315181732177734,0.33267179131507874,0.33295759558677673,0.33278489112854004,0.33419299125671387
3,fu:fefb3eac,fu:73b76124,protein_protein_interaction,inhibition|phosphorylation,0.33300527930259705,0.3319723606109619,0.33322709798812866,0.33231183886528015,0.33450987935066223
3,fu:fefb3eac,fu:55bfa81d,protein_protein_interaction,inhibition|phosphorylation,0.3330053687095642,0.3319723904132843,0.33322709798812866,0.33231210708618164,0.33450987935066223
3,fu:ff2e7a0f,fu:73b76124,protein_protein_interaction,dephosphorylation,0.3333589434623718,0.3339215815067291,0.3329525589942932,0.33374014496803284,0.33282142877578735
3,fu:41203a8a,fu:aacf07bb,protein_protein_interaction,inhibition|phosphorylation,0.19987523555755615,0.20024491846561432,0.1992887556552887,0.20018959045410156,0.19977766275405884
3,fu:41203a8a,fu:d7921de4,protein_protein_interaction,inhibition|phosphorylation,0.249989315867424,0.25036823749542236,0.24962294101715088,0.2501906156539917,0.2497754842042923
3,fu:ff2e7a0f,fu:55bfa81d,protein_protein_interaction,dephosphorylation,0.33335888385772705,0.3339216113090515,0.3329525589942932,0.3337400257587433,0.33282142877578735
3,fu:7d8d1672,fu:cb603216,protein_protein_interaction,inhibition,0.07131492346525192,0.0711471289396286,0.07126718014478683,0.07112488895654678,0.07172051817178726
3,fu:3968d652,fu:cb603216,protein_protein_interaction,inhibition,0.07139266282320023,0.07146374136209488,0.07125073671340942,0.0714513510465622,0.0714048221707344
3,fu:30ad397b,fu:cb603216,protein_protein_interaction,inhibition,0.07139266282320023,0.07146374136209488,0.07125073671340942,0.0714513510465622,0.0714048221707344
3,fu:645ada17,fu:7c6d4d4a,protein_protein_interaction,inhibition|dephosphorylation,0.16676004230976105,0.16696058213710785,0.16674576699733734,0.16683538258075714,0.16649842262268066
3,fu:bd9bd64d,fu:7c6d4d4a,protein_protein_interaction,inhibition|dephosphorylation,0.16661106050014496,0.16686570644378662,0.1662740409374237,0.1667252629995346,0.1665792316198349
3,fu:da3df1ca,fu:fefb3eac,protein_protein_interaction,inhibition|dephosphorylation,0.09995816648006439,0.10010624676942825,0.09975173324346542,0.10005051642656326,0.09992419183254242
3,fu:da3df1ca,fu:5800992d,protein_protein_interaction,inhibition|dephosphorylation,0.12491422146558762,0.12507230043411255,0.12468211352825165,0.1250132918357849,0.12488917261362076
3,fu:7da6eba5,fu:fefb3eac,protein_protein_interaction,inhibition|dephosphorylation,0.1000441312789917,0.1001611053943634,0.1000237762928009,0.1001141145825386,0.09987753629684448
3,fu:7da6eba5,fu:5800992d,protein_protein_interaction,inhibition|dephosphorylation,0.12501107156276703,0.12514084577560425,0.12497985363006592,0.1250927597284317,0.12483084946870804
3,fu:5dc42453,fu:416a5afd,protein_protein_interaction,inhibition|dephosphorylation,0.14284351468086243,0.1431019902229309,0.14246515929698944,0.14306886494159698,0.14273801445960999
3,fu:5dc42453,fu:5e60e9dc,protein_protein_interaction,inhibition|dephosphorylation,0.14284351468086243,0.14310197532176971,0.14246515929698944,0.14306887984275818,0.14273801445960999
3,fu:5dc42453,fu:66672553,protein_protein_interaction,inhibition|dephosphorylation,0.142833411693573,0.1429620236158371,0.14259487390518188,0.1429332047700882,0.1428435742855072
3,fu:5dc42453,fu:d7921de4,protein_protein_interaction,inhibition|dephosphorylation,0.249989315867424,0.25036823749542236,0.24962294101715088,0.2501906156539917,0.2497754842042923
3,fu:306b6021,fu:aacf07bb,protein_protein_interaction,inhibition|dephosphorylation,0.20015065371990204,0.20042262971401215,0.20015811920166016,0.20039425790309906,0.1996275633573532
3,fu:3c67a02d,fu:cabad419,protein_protein_interaction,inhibition|dephosphorylation,0.24989868700504303,0.2503529191017151,0.24940425157546997,0.25008630752563477,0.2497512698173523
3,fu:6a22a160,fu:fefb3eac,protein_protein_interaction,inhibition,0.10007885843515396,0.10018488764762878,0.10013198852539062,0.10014043748378754,0.0998581275343895
3,fu:5fff24cf,fu:fefb3eac,protein_protein_interaction,inhibition,0.09999584406614304,0.10012958198785782,0.0998716950416565,0.10007811337709427,0.09990399330854416
3,fu:839c82c3,fu:5926e68e,gene_expression_regulation,expression,0.4996556043624878,0.49977824091911316,0.4989117980003357,0.49974456429481506,0.500187873840332
3,fu:cec976f1,fu:d7d24a4c,protein_protein_interaction,indirect effect,0.2500304579734802,0.2506229877471924,0.24975185096263885,0.25036317110061646,0.2493838220834732
3,fu:b9ec221f,fu:3c93b301,protein_protein_interaction,indirect effect,0.16660885512828827,0.1664721816778183,0.16649511456489563,0.16644687950611115,0.1670212596654892
3,fu:523a744b,fu:3c93b301,protein_protein_interaction,indirect effect,0.16653220355510712,0.16667328774929047,0.16630755364894867,0.1665305346250534,0.16661743819713593
3,fu:bd379c39,fu:ea3af571,protein_protein_interaction,compound,0.33315610885620117,0.3332151174545288,0.3327775001525879,0.3332001864910126,0.33343154191970825
3,fu:bd379c39,fu:a6602c7f,protein_protein_interaction,compound,0.1998724341392517,0.19991488754749298,0.19959993660449982,0.1999041587114334,0.20007070899009705
3,fu:eda4acea,fu:9a263ecd,protein_protein_interaction,activation,0.2500969171524048,0.24956247210502625,0.25052544474601746,0.2496715635061264,0.25062814354896545
3,fu:eda4acea,fu:210acb65,protein_protein_interaction,activation,0.12506406009197235,0.12494460493326187,0.1253330558538437,0.12479182332754135,0.1251867264509201
3,fu:b9ec221f,fu:523a744b,protein_protein_interaction,phosphorylation,0.1428293138742447,0.14271830022335052,0.14277657866477966,0.14268554747104645,0.1431368589401245
3,fu:d7d24a4c,fu:cabad419,protein_protein_interaction,activation,0.24995939433574677,0.24871908128261566,0.2506992518901825,0.24948540329933167,0.25093382596969604
3,fu:545ebf7d,fu:cabad419,protein_protein_interaction,activation,0.24989868700504303,0.2503529191017151,0.24940425157546997,0.25008630752563477,0.2497512698173523
3,fu:cb1c88d1,fu:fd78464d,protein_protein_interaction,,0.5000689029693604,0.4989950954914093,0.5015109181404114,0.49914610385894775,0.5006234049797058
3,fu:fd78464d,fu:af1b2d2f,protein_protein_interaction,activation,0.499675452709198,0.4993293583393097,0.49925702810287476,0.4995820224285126,0.5005333423614502
3,fu:fd78464d,fu:eda4acea,protein_protein_interaction,activation|indirect effect,0.4996754229068756,0.49932965636253357,0.49925702810287476,0.4995817244052887,0.5005333423614502
3,fu:9274968e,fu:c2e0c4ae,protein_protein_interaction,activation,0.4995062053203583,0.49860480427742004,0.4997767210006714,0.4988570213317871,0.500786304473877
3,fu:c2e0c4ae,fu:622bda7f,protein_protein_interaction,activation,0.33308377861976624,0.3327999711036682,0.33253878355026245,0.3326640725135803,0.33433231711387634
3,fu:af1b2d2f,fu:d7d24a4c,protein_protein_interaction,activation,0.2500614523887634,0.2499818503856659,0.25018030405044556,0.24981504678726196,0.2502686083316803
3,fu:622bda7f,fu:4d346bcc,protein_protein_interaction,activation|indirect effect,0.24988415837287903,0.24958473443984985,0.25019362568855286,0.24937953054904938,0.25037869811058044
3,fu:4d346bcc,fu:d7d24a4c,protein_protein_interaction,binding/association,0.24987764656543732,0.24877221882343292,0.2503160238265991,0.24945859611034393,0.2509637475013733
3,fu:0d329cca,fu:727cb396,protein_protein_interaction,activation,0.037013210356235504,0.03703613579273224,0.036963388323783875,0.03702246770262718,0.03703084588050842
3,fu:cb603216,fu:d0ad993a,protein_protein_interaction,activation,0.49980151653289795,0.49899473786354065,0.4992649257183075,0.4994313418865204,0.5015150308609009
3,fu:d0ad993a,fu:ee804b17,protein_protein_interaction,activation|phosphorylation,0.14289462566375732,0.14299288392066956,0.14314021170139313,0.14279183745384216,0.14265355467796326
3,fu:d0ad993a,fu:4781eb07,protein_protein_interaction,activation|phosphorylation,0.1428985297679901,0.14300023019313812,0.14314021170139313,0.14280010759830475,0.14265355467796326
3,fu:8cf03d63,fu:416a5afd,protein_protein_interaction,activation|phosphorylation,0.14284174144268036,0.1432611495256424,0.14309638738632202,0.14248289167881012,0.1425265520811081
3,fu:8cf03d63,fu:5e60e9dc,protein_protein_interaction,activation|phosphorylation,0.14284174144268036,0.1432611346244812,0.14309638738632202,0.14248287677764893,0.1425265520811081
3,fu:0c8f7154,fu:416a5afd,protein_protein_interaction,activation|phosphorylation,0.14290863275527954,0.14314167201519012,0.14267317950725555,0.14311634004116058,0.1427033394575119
3,fu:0c8f7154,fu:5e60e9dc,protein_protein_interaction,activation|phosphorylation,0.14290863275527954,0.14314165711402893,0.14267317950725555,0.14311636984348297,0.1427033394575119
3,fu:cb603216,fu:210acb65,protein_protein_interaction,,0.12475387752056122,0.124363973736763,0.12450271844863892,0.1246459037065506,0.12550292909145355
3,MIMAT0000680,FAS,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
3,MIMAT0002875,FAS,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
3,MIMAT0000456,FGFR2,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
3,MIMAT0002819,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0019025,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000075,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000263,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000278,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000456,KIT,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000232,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000243,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0004563,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000646,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0019042,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0019799,MET,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
3,MIMAT0000073,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,MIMAT0000074,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,MIMAT0000722,NF1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,MIMAT0001629,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0002171,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0003221,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0016854,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0016860,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0004495,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0004597,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0002879,GDNF,mir_regulates_mrna,,0.125,0.125,0.125,0.125,0.125
3,MIMAT0000073,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004507,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000245,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000451,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000761,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0005573,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0005876,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0022721,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0032029,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0016901,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0016916,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0019844,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0021129,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0022290,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0022496,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0024614,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027402,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027506,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027572,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0028117,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0031012,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000092,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0002175,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0003280,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0022938,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0005583,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0019862,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0021124,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027456,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027470,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027666,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0028211,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0030998,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004609,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0019047,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0024613,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027494,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000072,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000074,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004592,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004671,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0019849,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0024617,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004776,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0022741,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0027550,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0004697,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0021025,TP53,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
3,MIMAT0000080,IL1B,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
3,MIMAT0000070,TNF,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
3,MIMAT0000255,TNF,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
3,MIMAT0000232,HGF,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
3,MIMAT0005459,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0006764,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0018004,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0027377,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0027481,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0027682,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0000093,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0004949,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
3,MIMAT0005867,IGF2,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
